0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1093.98,2022-11-22 10:03:53
0x3845badade8e6dff049820680d1f14bd3903a5d0,0.525966,2022-11-22 11:07:37
0x892a6f9df0147e5f079b0993f486f9aca3c87881,924.02,2022-11-22 11:08:17
0x0954906da0bf32d5479e25f46056d22f08464cab,1.99,2022-11-22 11:08:51
0xc834fa996fa3bec7aad3693af486ae53d8aa8b50,0.00042664,2022-11-22 11:08:59
0xcfeb09c3c5f0f78ad72166d55f9e6e9a60e96eec,0.01915791,2022-11-22 11:08:59
0x243cacb4d5ff6814ad668c3e225246efa886ad5a,3.02276e-07,2022-11-22 11:08:51
0xb05097849bca421a3f51b249ba6cca4af4b97cb9,0.828043,2022-11-22 11:00:55
0xeff3f1b9400d6d0f1e8805bdde592f61535f5ecd,4.15e-09,2022-11-19 23:28:36
0x4c19596f5aaff459fa38b0f7ed92f11ae6543784,0.03406852,2022-11-22 11:08:55
0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,0.319208,2022-11-22 11:09:02
0x55296f69f40ea6d20e478533c15a6b08b654e758,0.00401636,2022-11-22 11:09:01
0x8ab7404063ec4dbcfd4598215992dc3f8ec853d7,0.00254531,2022-11-22 11:08:56
0x7a5d3a9dcd33cb8d527f7b5f96eb4fef43d55636,0.00089793,2022-11-22 11:08:11
0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24,2.53e-06,2022-11-22 11:08:56
0x584bc13c7d411c00c01a62e8019472de68768430,0.01166648,2022-11-22 11:08:52
0x2b915b505c017abb1547aa5ab355fbe69865cc6d,0.0,2022-11-22 11:09:08.869765
0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0.317819,2022-11-22 11:09:01
0x374cb8c27130e2c9e04f44303f3c8351b9de61c1,3.061e-05,2022-11-22 11:08:50
0x3aada3e213abf8529606924d8d1c55cbdc70bf74,10125.07,2022-11-22 11:09:04
0x4fe83213d56308330ec302a8bd641f1d0113a4cc,0.099922,2022-11-22 11:09:07
0xe28b3b32b6c345a34ff64674606124dd5aceca30,1.47,2022-11-22 11:09:04
0x16cc8367055ae7e9157dbcb9d86fd6ce82522b31,0.0207884,2022-11-22 11:08:32
0x27054b13b1b798b345b591a4d22e6562d47ea75a,0.090992,2022-11-22 11:09:00
0x0763fdccf1ae541a5961815c0872a8c5bc6de4d7,0.052699,2022-11-22 11:09:12
0x7d29a64504629172a429e64183d6673b9dacbfce,0.245591,2022-11-22 11:08:55
0x71a28feaee902966dc8d355e7b8aa427d421e7e0,0.00013932,2022-11-22 11:09:35
0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,0.063362,2022-11-22 11:10:08
0xe88f8313e61a97cec1871ee37fbbe2a8bf3ed1e4,0.04818981,2022-11-22 11:09:17
0x40fd72257597aa14c7231a7b1aaa29fce868f677,4.13,2022-11-22 11:09:52
0x87de305311d5788e8da38d19bb427645b09cb4e5,4.41,2022-11-22 11:09:58
0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,0.611878,2022-11-22 11:10:02
0xa1d0e215a23d7030842fc67ce582a6afa3ccab83,1568.01,2022-11-22 11:10:04
0x1796ae0b0fa4862485106a0de9b654efe301d0b2,0.560808,2022-11-22 11:10:00
0xc669928185dbce49d2230cc9b0979be6dc797957,6.36539e-07,2022-11-22 11:17:41
0xff20817765cb7f73d4bde2e66e067e58d11095c2,0.00333105,2022-11-22 11:17:40
0x0391d2021f89dc339f60fff84546ea23e337750f,3.67,2022-11-22 11:17:41
0xf411903cbc70a74d22900a5de66a2dda66507255,0.00251687,2022-11-22 11:17:44
0x5c147e74d63b1d31aa3fd78eb229b65161983b2b,1.1,2022-11-22 11:17:28
0x77777feddddffc19ff86db637967013e6c6a116c,5.38,2022-11-22 11:17:40
0x579cea1889991f68acc35ff5c3dd0621ff29b0c9,0.00599229,2022-11-22 11:17:41
0xb753428af26e81097e7fd17f40c88aaa3e04902c,36.25,2022-11-22 11:17:37
0xd99793a840cb0606456916d1cf5ea199ed93bf97,0.0,2022-11-22 11:17:52.517890
0x53fd2342b43ecd24aef1535bc3797f509616ce8c,0.00353145,2022-11-22 11:17:27
0x618e75ac90b12c6049ba3b27f5d5f8651b0037f6,0.00670088,2022-11-22 11:17:47
0xfb130d93e49dca13264344966a611dc79a456bc5,2.44409e-10,2022-11-22 11:17:49
0xa8b919680258d369114910511cc87595aec0be6d,5.46,2022-11-22 11:17:50
0xd33b79f237508251e5740c5229f2c8ea47ee30c8,0.0,2022-11-22 11:17:55.551735
0x295b42684f90c77da7ea46336001010f2791ec8c,0.01472558,2022-11-22 11:17:48
0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f,0.152384,2022-11-22 11:17:54
0x44709a920fccf795fbc57baa433cc3dd53c44dbe,0.00461028,2022-11-22 11:17:38
0x467bccd9d29f223bce8043b84e8c8b282827790f,0.00165691,2022-11-22 11:17:45
0x7c8155909cd385f120a56ef90728dd50f9ccbe52,0.00027177,2022-11-22 11:17:25
0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,7.15,2022-11-22 11:17:47
0xce3f08e664693ca792cace4af1364d5e220827b2,0.00086474,2022-11-22 11:17:42
0x5ca381bbfb58f0092df149bd3d243b08b9a8386e,0.03162248,2022-11-22 11:17:37
0x8888801af4d980682e47f1a9036e589479e835c5,1.15,2022-11-22 11:17:48
0x77f9cf0bd8c500cffdf420e72343893aecc2ec0b,1.45344e-07,2022-11-22 11:17:28
0x97a9bac06f90940bce9caec2b880ff17707519e4,2.07,2022-11-22 11:15:10
0x88536c9b2c4701b8db824e6a16829d5b5eb84440,25.72,2022-11-22 11:21:03
0xeec2be5c91ae7f8a338e1e5f3b5de49d07afdc81,182.33,2022-11-22 11:20:58
0x993864e43caa7f7f12953ad6feb1d1ca635b875f,0.25141,2022-11-22 11:21:13
0x9c4a4204b79dd291d6b6571c5be8bbcd0622f050,0.03135614,2022-11-22 11:18:27
0xe0ad1806fd3e7edf6ff52fdb822432e847411033,0.04633203,2022-11-22 11:21:13
0x0c7d5ae016f806603cb1782bea29ac69471cab9c,0.059789,2022-11-22 11:20:55
0xd8912c10681d8b21fd3742244f44658dba12264e,8.18,2022-11-22 11:21:12
0x9040e237c3bf18347bb00957dc22167d0f2b999d,0.02373761,2022-11-22 11:21:04
0x46e98ffe40e408ba6412beb670507e083c8b95ff,0.01121076,2022-11-22 11:20:52
0xa80f2c8f61c56546001f5fc2eb8d6e4e72c45d4c,0.00315864,2022-11-22 11:20:50
0x473037de59cf9484632f4a27b509cfe8d4a31404,0.075019,2022-11-22 11:21:15
0x111111517e4929d3dcbdfa7cce55d30d4b6bc4d6,4.91,2022-11-22 11:21:15
0x050d94685c6b0477e1fc555888af6e2bb8dfbda5,5.2065e-10,2022-11-22 11:20:54
0xb26c4b3ca601136daf98593feaeff9e0ca702a8d,0.03648992,2022-11-22 11:20:47
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,0.13043,2022-11-22 11:21:09
0x6c6ee5e31d828de241282b9606c8e98ea48526e2,0.00143956,2022-11-22 11:21:17
0xaa6e8127831c9de45ae56bb1b0d4d4da6e5665bd,4.75,2022-11-22 11:21:10
0x2d94aa3e47d9d5024503ca8491fce9a2fb4da198,0.00645994,2022-11-22 11:21:09
0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,6.26,2022-11-22 11:20:58
0x5218e472cfcfe0b64a064f055b43b4cdc9efd3a6,0.00354138,2022-11-22 11:21:20
0x7bef710a5759d197ec0bf621c3df802c2d60d848,0.01317304,2022-11-22 11:20:52
0xdd974d5c2e2928dea5f71b9825b8b646686bd200,0.543272,2022-11-22 11:20:41
0x49e833337ece7afe375e44f4e3e8481029218e5c,0.137095,2022-11-22 11:21:04
0xc5102fe9359fd9a28f877a67e36b0f050d81a3cc,0.067096,2022-11-22 11:21:15
0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,0.00235818,2022-11-22 11:20:40
0x2e1e15c44ffe4df6a0cb7371cd00d5028e571d14,0.068976,2022-11-22 11:21:25
0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,0.054459,2022-11-22 11:21:13
0x12bb890508c125661e03b09ec06e404bc9289040,0.00020328,2022-11-22 11:21:29
0x0fd10b9899882a6f2fcb5c371e17e70fdee00c38,0.357433,2022-11-22 11:21:22
0x01ba67aac7f75f647d94220cc98fb30fcc5105bf,0.050155,2022-11-22 11:22:28
0x16631e53c20fd2670027c6d53efe2642929b285c,0.0,2022-11-22 11:22:32.997608
0x7825e833d495f3d1c28872415a4aee339d26ac88,0.00015646,2022-11-22 11:22:20
0x33d0568941c0c64ff7e0fb4fba0b11bd37deed9f,0.04417719,2022-11-22 11:22:26
0xc6bdb96e29c38dc43f014eed44de4106a6a8eb5f,1.4421e-10,2022-11-22 05:17:13
0x038a68ff68c393373ec894015816e33ad41bd564,0.03534803,2022-11-22 11:22:23
0xcdca1b81dbb543baa92c97b701396cd3ba315e5d,4.89e-06,2022-11-22 11:22:07
0x4bd70556ae3f8a6ec6c4080a0c327b24325438f3,0.0517,2022-11-22 11:22:26
0x525a8f6f3ba4752868cde25164382bfbae3990e1,0.192768,2022-11-22 11:22:11
0x8fc8f8269ebca376d046ce292dc7eac40c8d358a,0.446041,2022-11-22 11:22:19
0x320623b8e4ff03373931769a31fc52a4e78b5d70,0.00364079,2022-11-22 11:22:28
0x961c8c0b1aad0c0b10a51fef6a867e3091bcef17,0.157451,2022-11-22 11:22:26
0x054d64b73d3d8a21af3d764efd76bcaa774f3bb2,0.00246393,2022-11-22 11:22:22
0x1e4ede388cbc9f4b5c79681b7f94d36a11abebc9,0.03266007,2022-11-22 11:21:23
0x5b52bfb8062ce664d74bbcd4cd6dc7df53fd7233,0.0,2022-11-22 11:22:38.093930
0x1c7e83f8c581a967940dbfa7984744646ae46b29,8.509e-09,2022-11-22 11:22:17
0x9ab7bb7fdc60f4357ecfef43986818a2a3569c62,0.053724,2022-11-22 11:22:37
0x30b2de4a95f397545c6509402f235b1be0fa9a14,0.0,2022-11-22 11:22:38.881297
0x03352d267951e96c6f7235037c5dfd2ab1466232,1.001,2022-08-20 17:25:19
0xc770eefad204b5180df6a14ee197d99d808ee52d,0.03112922,2022-11-22 11:22:30
0x875773784af8135ea0ef43b5a374aad105c5d39e,0.215677,2022-11-22 11:22:35
0x544c42fbb96b39b21df61cf322b5edc285ee7429,0.063845,2022-11-22 11:22:33
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,0.079025,2022-11-22 11:22:34
0x6f80310ca7f2c654691d1383149fa1a57d8ab1f8,0.03635042,2022-11-22 11:20:35
0x92e187a03b6cd19cb6af293ba17f2745fd2357d5,0.00210873,2022-11-22 11:22:20
0xccc8cb5229b0ac8069c51fd58367fd1e622afd97,0.222854,2022-11-22 11:22:37
0x221657776846890989a759ba2973e427dff5c9bb,4.94,2022-11-22 11:22:37
0x84fa8f52e437ac04107ec1768764b2b39287cb3e,7.21835e-10,2022-11-22 11:23:38
0x4abb9cc67bd3da9eb966d1159a71a0e68bd15432,0.0042671,2022-11-22 11:23:20
0x26c8afbbfe1ebaca03c2bb082e69d0476bffe099,0.176095,2022-11-22 11:23:22
0x725c263e32c72ddc3a19bea12c5a0479a81ee688,0.01313613,2022-11-22 11:23:28
0x21381e026ad6d8266244f2a583b35f9e4413fa2a,0.00240831,2022-11-22 11:23:49
0x2602278ee1882889b946eb11dc0e810075650983,0.00017054,2022-11-22 11:23:30
0xdacd69347de42babfaecd09dc88958378780fb62,0.00211563,2022-11-22 11:23:41
0x595832f8fc6bf59c85c527fec3740a1b7a361269,0.139459,2022-11-22 11:23:48
0x28cb7e841ee97947a86b06fa4090c8451f64c0be,6.69,2022-11-22 11:23:26
0xebf2096e01455108badcbaf86ce30b6e5a72aa52,6.295e-05,2022-11-22 11:23:53
0xa1d65e8fb6e87b60feccbc582f7f97804b725521,386.73,2022-11-22 11:23:23
0xeef9f339514298c6a857efcfc1a762af84438dee,4.03,2022-11-22 11:23:43
0xa1d6df714f91debf4e0802a542e13067f31b8262,0.00528734,2022-11-22 11:23:43
0xc57d533c50bc22247d49a368880fb49a1caa39f7,0.01106476,2022-11-22 11:23:24
0x80fb784b7ed66730e8b1dbd9820afd29931aab03,0.535291,2022-11-22 11:23:27
0x9f9c8ec3534c3ce16f928381372bfbfbfb9f4d24,0.00124408,2022-11-22 11:23:48
0xef3a930e1ffffacd2fc13434ac81bd278b0ecc8d,0.260111,2022-11-22 11:23:45
0xc82eb6dea0c93edb8b697b89ad1b13d19469d635,0.936784,2022-01-23 00:57:03
0xba9d4199fab4f26efe3551d490e3821486f135ba,0.213208,2022-11-22 11:27:56
0x31429d1856ad1377a8a0079410b297e1a9e214c2,0.02911046,2022-11-22 11:27:44
0xb4d930279552397bba2ee473229f89ec245bc365,0.850017,2022-11-22 11:27:45
0x2b89bf8ba858cd2fcee1fada378d5cd6936968be,0.599436,2022-11-22 11:27:42
0x3e5d9d8a63cc8a88748f229999cf59487e90721e,0.01355112,2022-11-22 11:26:58
0xd084b83c305dafd76ae3e1b4e1f1fe2ecccb3988,0.02646322,2022-11-22 11:27:47
0x0fc6c0465c9739d4a42daca22eb3b2cb0eb9937a,0.0,2022-11-22 11:28:03.819964
0xb9eefc4b0d472a44be93970254df4f4016569d27,0.00501663,2022-11-22 11:27:41
0xbf0f3ccb8fa385a287106fba22e6bb722f94d686,0.996313,2022-10-09 23:02:30
0xe41d2489571d322189246dafa5ebde1f4699f498,0.178265,2022-11-22 11:27:52
0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0.00531785,2022-11-22 11:27:58
0xbc19712feb3a26080ebf6f2f7849b417fdd792ca,0.0030752,2022-11-22 11:27:58
0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0.272723,2022-11-22 11:28:04
0x0abdace70d3790235af448c88547603b945604ea,0.01960915,2022-11-22 11:27:58
0x34f0915a5f15a66eba86f6a58be1a471fb7836a7,5.02,2022-11-22 11:28:02
0xec4325f0518584f0774b483c215f65474eabd27f,0.212545,2022-11-17 12:00:12
0x0aee8703d34dd9ae107386d3eff22ae75dd616d1,0.03628157,2022-11-22 11:27:31
0x68cfb82eacb9f198d508b514d898a403c449533e,0.01526439,2022-11-19 16:32:05
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1179.18,2022-11-22 11:28:04
0x0cec1a9154ff802e7934fc916ed7ca50bde6844e,0.605563,2022-11-22 11:27:58
0xfea300256736dc102f63552303a5b0995b15f79e,0.0005383,2022-11-22 11:25:21
0xfe3e6a25e6b192a42a44ecddcd13796471735acf,0.00273298,2022-11-22 11:27:59
0xd417144312dbf50465b1c641d016962017ef6240,0.102324,2022-11-22 11:28:07
0x917b78b76ca7fd68e9b6e4b1ebfcb13cc0fb4650,0.0,2022-11-22 11:28:09.828260
0x8290d7a64f25e6b5002d98367e8367c1b532b534,0.995277,2022-05-31 19:31:39
0x3c03b4ec9477809072ff9cc9292c9b25d4a8e6c6,0.00177674,2022-11-22 11:27:41
0x57b946008913b82e4df85f501cbaed910e58d26c,0.00788095,2022-11-22 17:41:06
0x7778360f035c589fce2f4ea5786cbd8b36e5396b,0.01776341,2022-11-22 17:41:01
0xeb58343b36c7528f23caae63a150240241310049,0.00132875,2022-11-22 17:40:28
0x639ae8f3eed18690bf451229d14953a5a5627b72,0.03216943,2022-11-22 17:40:16
0x38d9eb07a7b8df7d86f440a4a5c4a4c1a27e1a08,0.20061,2022-11-22 17:40:28
0x9b9087756eca997c5d595c840263001c9a26646d,0.0556,2022-11-20 07:04:10
0x3fa729b4548becbad4eab6ef18413470e6d5324c,0.140327,2022-11-22 17:40:55
0x50de6856358cc35f3a9a57eaaa34bd4cb707d2cd,0.00552018,2022-11-22 17:40:32
0x8287c7b963b405b7b8d467db9d79eec40625b13a,0.00184764,2022-11-22 17:40:59
0x817bbdbc3e8a1204f3691d14bb44992841e3db35,0.00353053,2022-11-22 17:40:42
0xf8e9f10c22840b613cda05a0c5fdb59a4d6cd7ef,0.00960145,2022-11-22 17:41:01
0xda86006036540822e0cd2861dbd2fd7ff9caa0e8,0.323772,2022-10-29 01:26:41
0xeeeeeb57642040be42185f49c52f7e9b38f8eeee,0.122283,2022-11-22 17:40:56
0x5b7533812759b45c2b44c19e320ba2cd2681b542,0.04460504,2022-11-22 17:40:31
0xfa14fa6958401314851a17d6c5360ca29f74b57b,0.01344448,2022-11-22 17:41:03
0xdf2c7238198ad8b389666574f2d8bc411a4b7428,0.00426313,2022-11-22 17:40:12
0x491604c0fdf08347dd1fa4ee062a822a5dd06b5d,0.100799,2022-11-22 17:40:50
0x91dfbee3965baaee32784c2d546b7a0c62f268c9,0.00633606,2022-11-22 17:41:09
0x9393fdc77090f31c7db989390d43f454b1a6e7f3,0.00063123,2022-11-22 17:40:27
0x965697b4ef02f0de01384d0d4f9f782b1670c163,0.00911628,2022-11-22 17:41:04
0xa1faa113cbe53436df28ff0aee54275c13b40975,0.083079,2022-11-22 17:41:08
0x9da25451531f594ec866c543d2c8eff32a87181d,0.0,2022-11-22 17:41:19.826060
0xf99d58e463a2e07e5692127302c20a191861b4d6,3.4,2022-11-22 17:41:17
0x3d658390460295fb963f54dc0899cfb1c30776df,0.00937589,2022-11-22 17:40:39
0xfbeea1c75e4c4465cb2fccc9c6d6afe984558e20,1.54,2022-11-22 17:40:57
0x7c84e62859d0715eb77d1b1c4154ecd6abb21bec,0.00520613,2022-11-22 17:40:50
0xeeaa40b28a2d1b0b08f6f97bb1dd4b75316c6107,0.225793,2022-11-22 17:41:05
0x87d73e916d7057945c9bcd8cdd94e42a6f47f776,14.14,2022-11-22 17:40:58
0xa91ac63d040deb1b7a5e4d4134ad23eb0ba07e14,0.394495,2022-11-22 17:41:21
0x73d7c860998ca3c01ce8c808f5577d94d545d1b4,0.02019383,2022-11-22 17:42:20
0x9275e8386a5bdda160c0e621e9a6067b8fd88ea2,0.00031568,2022-11-22 02:08:06
0xae1eaae3f627aaca434127644371b67b18444051,0.02537239,2022-11-22 17:40:48
0x8185bc4757572da2a610f887561c32298f1a5748,0.00210171,2022-11-22 17:41:59
0x6b4c7a5e3f0b99fcd83e9c089bddd6c7fce5c611,2.0,2022-11-22 17:42:21
0x34950ff2b487d9e5282c5ab342d08a2f712eb79f,0.066696,2022-11-22 17:42:21
0x4b7ee45f30767f36f06f79b32bf1fca6f726deda,5.41,2022-11-04 06:02:14
0x0aacfbec6a24756c20d41914f2caba817c0d8521,0.180108,2022-11-22 17:42:01
0x5dbcf33d8c2e976c6b560249878e6f1491bca25c,1.36,2022-11-22 17:42:01
0x9f52c8ecbee10e00d9faaac5ee9ba0ff6550f511,0.104046,2022-11-22 17:42:10
0xf8c3527cc04340b208c854e985240c02f7b7793f,0.179102,2022-11-22 17:42:16
0x94e0bab2f6ab1f19f4750e42d7349f2740513ad5,4.75,2022-11-22 17:41:51
0x68b1cadb8d5ab0c97fe9d9fbe0eb60acb329fe3f,0.054011,2022-11-22 03:47:54
0x2e922f84ec5bb9cedfbb1a99543b143aa43d94b6,1.49851e-07,2022-11-22 17:07:33
0x5f018e73c185ab23647c82bd039e762813877f0e,0.00023111,2022-11-22 17:42:21
0xec213f83defb583af3a000b1c0ada660b1902a0f,0.04028192,2022-11-22 17:41:57
0x6fb3e0a217407efff7ca062d46c26e5d60a14d69,0.02327761,2022-11-22 17:41:40
0x86ed939b500e121c0c5f493f399084db596dad20,0.00541322,2022-11-22 17:42:31
0x4a5b3d0004454988c50e8de1bcfc921ee995ade3,0.0,2022-11-22 17:42:36.079081
0x2370f9d504c7a6e775bf6e14b3f12846b594cd53,0.00765461,2022-11-22 17:42:32
0xadd5e881984783dd432f80381fb52f45b53f3e70,0.03110403,2022-11-22 17:42:31
0x0e7f502e5e4fba9c65c59989b68d31e5f5093f50,0.0,2022-11-22 17:42:37.359256
0xa0335820dc549dbfae5b8d691331cadfca7026e0,0.0,2022-11-22 17:43:42.066239
0x217ddead61a42369a266f1fb754eb5d3ebadc88a,0.00932925,2022-11-22 17:43:24
0xcd4562425f5392f642dd56d1c967d9c35b5a83a8,0.0,2022-11-22 17:43:44.135147
0x50d1c9771902476076ecfc8b2a83ad6b9355a4c9,1.37,2022-11-22 17:43:28
0xaac41ec512808d64625576eddd580e7ea40ef8b2,0.224664,2022-11-22 17:43:24
0x155ff1a85f440ee0a382ea949f24ce4e0b751c65,0.156117,2022-11-22 17:43:04
0x99ea4db9ee77acd40b119bd1dc4e33e1c070b80d,0.01253059,2022-11-22 17:43:35
0x3f5294df68f871241c4b18fcf78ebd8ac18ab654,0.051093,2022-11-22 17:43:18
0x2c9aceb63181cd08a093d052ec041e191f229692,3.24e-06,2022-11-22 17:43:08
0x05d3606d5c81eb9b7b18530995ec9b29da05faba,0.413077,2022-11-21 12:47:51
0x8df586aa346c3d9d1c99a21316a2735d71355ec8,0.00138227,2022-11-22 17:42:42
0x32a7c02e79c4ea1008dd6564b35f131428673c41,0.566835,2022-11-22 17:43:52
0x066798d9ef0833ccc719076dab77199ecbd178b0,0.00185733,2022-11-22 17:43:03
0x630d98424efe0ea27fb1b3ab7741907dffeaad78,0.0053031,2022-11-22 17:43:12
0x69fa0fee221ad11012bab0fdb45d444d3d2ce71c,0.00808768,2022-11-22 17:43:28
0x84d821f7fbdd595c4c4a50842913e6b1e07d7a53,0.00171675,2022-11-21 19:46:29
0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0.23163,2022-11-22 17:43:46
0x5c56c86ae42ddee99c3b46cc1d78ba4761080d86,0.0,2022-11-22 17:43:56.136424
0x0488401c3f535193fa8df029d9ffe615a06e74e6,0.00020922,2022-11-22 17:43:48
0xe516d78d784c77d479977be58905b3f2b1111126,0.00039369,2022-11-22 17:43:55
0x5d285f735998f36631f678ff41fb56a10a4d0429,0.00278309,2022-11-22 17:43:38
0x1f6b579a672590ab6115de803ee4bc81ec4e79f1,0.0,2022-11-22 17:44:04.740447
0xc221b7e65ffc80de234bbb6667abdd46593d34f0,0.215957,2022-11-22 17:43:40
0x43a96962254855f16b925556f9e97be436a43448,0.01796884,2022-11-22 17:43:55
0x84ca8bc7997272c7cfb4d0cd3d55cd942b3c9419,0.31613,2022-11-22 17:44:02
0x47da5456bc2e1ce391b645ce80f2e97192e4976a,0.00212065,2022-11-22 17:43:59
0x667102bd3413bfeaa3dffb48fa8288819e480a88,6.88,2022-11-22 17:43:59
0x32e6c34cd57087abbd59b5a4aecc4cb495924356,0.189593,2022-11-22 17:43:57
0xf9a2d7e60a3297e513317ad1d7ce101cc4c6c8f6,0.0,2022-11-22 17:44:09.782451
0xb1f66997a5760428d3a87d68b90bfe0ae64121cc,0.01710171,2022-11-22 17:43:28
0x9b83f827928abdf18cf1f7e67053572b9bceff3a,0.00497045,2022-11-22 17:43:15
0xf08137e54a81ba8bc9468ae13c2c0b1dc31f2fde,0.0,2022-11-22 17:44:16.791313
0xee06a81a695750e71a662b51066f2c74cf4478a0,30.0,2022-11-22 17:44:13
0xfc979087305a826c2b2a0056cfaba50aad3e6439,0.00273596,2022-11-22 17:44:10
0x4db2c02831c9ac305ff9311eb661f80f1df61e07,1.002,2022-11-22 17:43:33
0x94a7f270cd12545a277e656266aef5e27df3eb28,0.0,2022-11-22 17:44:18.079068
0x15f0eedf9ce24fc4b6826e590a8292ce5524a1da,0.332909,2022-11-22 17:47:32
0xcc4304a31d09258b0029ea7fe63d032f52e44efe,0.168689,2022-11-22 17:47:40
0x8052327f1baf94a9dc8b26b9100f211ee3774f54,0.115712,2022-11-22 17:47:18
0xe63684bcf2987892cefb4caa79bd21b34e98a291,10.86,2022-11-22 17:45:12
0x1337def16f9b486faed0293eb623dc8395dfe46a,0.00470045,2022-11-22 17:47:32
0x6781a0f84c7e9e846dcb84a9a5bd49333067b104,0.00316801,2022-11-22 17:47:36
0x5732046a883704404f284ce41ffadd5b007fd668,0.056993,2022-11-22 17:47:34
0x419c4db4b9e25d6db2ad9691ccb832c8d9fda05e,0.01217154,2022-11-22 17:47:19
0x35a532d376ffd9a705d0bb319532837337a398e7,0.075972,2022-11-22 17:15:33
0x7671904eed7f10808b664fc30bb8693fd7237abf,0.199806,2022-11-21 13:36:29
0x695106ad73f506f9d0a9650a78019a93149ae07c,0.00061553,2022-11-16 01:43:16
0x674c6ad92fd080e4004b2312b45f796a192d27a0,0.919219,2022-11-22 17:47:23
0x45804880de22913dafe09f4980848ece6ecbaf78,1747.74,2022-11-22 17:47:42
0xe1406825186d63980fd6e2ec61888f7b91c4bae4,0.0,2022-11-22 17:47:51.369824
0xa91c82b6933105c23298e631a0c1be751d239162,0.0,2022-11-22 17:47:51.702963
0x8b79656fc38a04044e495e22fad747126ca305c4,0.00133019,2022-11-22 13:52:49
0x0d86eb9f43c57f6ff3bc9e23d8f9d82503f0e84b,0.03858911,2022-11-22 17:47:44
0x9b31bb425d8263fa1b8b9d090b83cf0c31665355,0.02999162,2022-11-22 17:47:44
0xf56842af3b56fd72d17cb103f92d027bba912e89,0.01527567,2022-11-22 17:47:49
0x0e29e5abbb5fd88e28b2d355774e73bd47de3bcd,0.00113847,2022-11-22 17:47:14
0xa0cf46eb152656c7090e769916eb44a138aaa406,0.00706953,2022-11-22 17:47:16
0xed0439eacf4c4965ae4613d77a5c2efe10e5f183,0.02639819,2022-11-22 17:47:22
0x0e8d6b471e332f140e7d9dbb99e5e3822f728da6,0.01202414,2022-11-22 17:47:41
0xd31695a1d35e489252ce57b129fd4b1b05e6acac,0.096845,2022-11-22 17:47:33
0x7968bc6a03017ea2de509aaa816f163db0f35148,0.376926,2022-11-22 17:47:53
0xd7efb00d12c2c13131fd319336fdf952525da2af,0.00194757,2022-11-22 17:47:34
0xf433089366899d83a9f26a773d59ec7ecf30355e,0.697843,2022-11-22 17:47:57
0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6,0.993408,2022-11-22 17:48:53
0xf56b164efd3cfc02ba739b719b6526a6fa1ca32a,0.00230553,2022-11-22 09:55:08
0x5bc25f649fc4e26069ddf4cf4010f9f706c23831,0.973007,2022-11-22 16:57:42
0xbcda9e0658f4eecf56a0bd099e6dbc0c91f6a8c2,0.0,2022-11-22 17:49:04.419193
